2002,Regular Season,4,Panthers,14,Packers,17
2002,Regular Season,4,Jets,03,Jaguars,28
2002,Regular Season,4,Bears,27,Bills,33
2002,Regular Season,4,Cowboys,13,Rams,10
2002,Regular Season,4,Saints,21,Lions,26
2002,Regular Season,4,Dolphins,30,Chiefs,48
2002,Regular Season,4,Texans,17,Eagles,35
2002,Regular Season,4,Browns,13,Steelers,16
2002,Regular Season,4,Buccaneers,35,Bengals,07
2002,Regular Season,4,Giants,07,Cardinals,21
2002,Regular Season,4,Patriots,14,Chargers,21
2002,Regular Season,4,Titans,25,Raiders,52
2002,Regular Season,4,Vikings,23,Seahawks,48
2002,Regular Season,4,Broncos,23,Ravens,34
2002,Regular Season,5,Cardinals,16,Panthers,13
2002,Regular Season,5,Redskins,31,Titans,14
2002,Regular Season,5,Bengals,21,Colts,28
2002,Regular Season,5,Giants,21,Cowboys,17
2002,Regular Season,5,Buccaneers,20,Falcons,06
2002,Regular Season,5,Steelers,29,Saints,32
2002,Regular Season,5,Raiders,49,Bills,31
2002,Regular Season,5,Patriots,13,Dolphins,26
2002,Regular Season,5,Chargers,09,Broncos,26
2002,Regular Season,5,Chiefs,29,Jets,25
2002,Regular Season,5,Eagles,25,Jaguars,28
2002,Regular Season,5,Rams,13,49ers,37
2002,Regular Season,5,Ravens,26,Browns,21
2002,Regular Season,5,Packers,34,Bears,21
2002,Regular Season,6,Falcons,17,Giants,10
2002,Regular Season,6,Saints,43,Redskins,27
2002,Regular Season,6,Ravens,20,Colts,22
2002,Regular Season,6,Steelers,34,Bengals,07
2002,Regular Season,6,Bills,31,Texans,24
2002,Regular Season,6,Browns,03,Buccaneers,17
2002,Regular Season,6,Panthers,13,Cowboys,14
2002,Regular Season,6,Packers,28,Patriots,10
2002,Regular Season,6,Lions,24,Vikings,31
2002,Regular Season,6,Raiders,13,Rams,28
2002,Regular Season,6,Jaguars,14,Titans,23
2002,Regular Season,6,Chiefs,34,Chargers,35
2002,Regular Season,6,Dolphins,24,Broncos,22
2002,Regular Season,6,49ers,28,Seahawks,21
2002,Regular Season,7,Bills,23,Dolphins,10
2002,Regular Season,7,49ers,27,Saints,35
2002,Regular Season,7,Panthers,00,Falcons,30
2002,Regular Season,7,Broncos,37,Chiefs,34
2002,Regular Season,7,Seahawks,20,Rams,37
2002,Regular Season,7,Vikings,07,Jets,20
2002,Regular Season,7,Jaguars,10,Ravens,17
2002,Regular Season,7,Bears,20,Lions,23
2002,Regular Season,7,Chargers,27,Raiders,21
2002,Regular Season,7,Texans,17,Browns,34
2002,Regular Season,7,Redskins,09,Packers,30
2002,Regular Season,7,Cowboys,06,Cardinals,09
2002,Regular Season,7,Buccaneers,10,Eagles,20
2002,Regular Season,7,Colts,10,Steelers,28
2002,Regular Season,8,Steelers,31,Ravens,18
2002,Regular Season,8,Bears,07,Vikings,25
2002,Regular Season,8,Raiders,10,Chiefs,20
2002,Regular Season,8,Lions,17,Bills,24
2002,Regular Season,8,Browns,24,Jets,21
2002,Regular Season,8,Titans,30,Bengals,24
2002,Regular Season,8,Seahawks,17,Cowboys,14
2002,Regular Season,8,Falcons,37,Saints,35
2002,Regular Season,8,Buccaneers,12,Panthers,09
2002,Regular Season,8,Cardinals,28,49ers,38
2002,Regular Season,8,Broncos,24,Patriots,16
2002,Regular Season,8,Texans,21,Jaguars,19
2002,Regular Season,8,Colts,21,Redskins,26
2002,Regular Season,8,Giants,03,Eagles,17
2002,Regular Season,9,Ravens,17,Falcons,20
2002,Regular Season,9,Titans,23,Colts,15
2002,Regular Season,9,Bengals,38,Texans,03
2002,Regular Season,9,Vikings,24,Buccaneers,38
2002,Regular Season,9,Steelers,23,Browns,20
2002,Regular Season,9,Eagles,19,Bears,13
2002,Regular Season,9,Patriots,38,Bills,07
2002,Regular Season,9,Cowboys,07,Lions,09
2002,Regular Season,9,Jets,44,Chargers,13
2002,Regular Season,9,Rams,27,Cardinals,14
2002,Regular Season,9,49ers,23,Raiders,20
2002,Regular Season,9,Redskins,14,Seahawks,03
2002,Regular Season,9,Jaguars,17,Giants,24
2002,Regular Season,9,Dolphins,10,Packers,24
2002,Regular Season,10,Falcons,34,Steelers,34
2002,Regular Season,10,Chargers,24,Rams,28
2002,Regular Season,10,Bengals,27,Ravens,38
2002,Regular Season,10,Texans,10,Titans,17
2002,Regular Season,10,Giants,27,Vikings,20
2002,Regular Season,10,Saints,34,Panthers,24
2002,Regular Season,10,Colts,35,Eagles,13
2002,Regular Season,10,Lions,14,Packers,40
2002,Regular Season,10,Redskins,07,Jaguars,26
2002,Regular Season,10,Seahawks,27,Cardinals,06
2002,Regular Season,10,Chiefs,13,49ers,17
2002,Regular Season,10,Patriots,33,Bears,30
2002,Regular Season,10,Dolphins,10,Jets,13
2002,Regular Season,10,Raiders,34,Broncos,10
2002,Regular Season,11,Cardinals,14,Eagles,38
2002,Regular Season,11,Saints,17,Falcons,24
2002,Regular Season,11,Redskins,17,Giants,19
2002,Regular Season,11,Bills,16,Chiefs,17
2002,Regular Season,11,Browns,27,Bengals,20
2002,Regular Season,11,Packers,21,Vikings,31
2002,Regular Season,11,Jaguars,24,Texans,21
2002,Regular Season,11,Cowboys,03,Colts,20
2002,Regular Season,11,Steelers,23,Titans,31
2002,Regular Season,11,49ers,17,Chargers,20
2002,Regular Season,11,Panthers,10,Buccaneers,23
2002,Regular Season,11,Jets,31,Lions,14
2002,Regular Season,11,Broncos,31,Seahawks,09
2002,Regular Season,11,Ravens,07,Dolphins,26
2002,Regular Season,11,Patriots,20,Raiders,27
2002,Regular Season,11,Bears,16,Rams,21
2002,Regular Season,12,Falcons,41,Panthers,00
2002,Regular Season,12,Chargers,03,Dolphins,30
2002,Regular Season,12,Vikings,17,Patriots,24
2002,Regular Season,12,Jaguars,19,Cowboys,21
2002,Regular Season,12,Rams,17,Redskins,20
2002,Regular Season,12,Lions,17,Bears,20
2002,Regular Season,12,Browns,24,Saints,15
2002,Regular Season,12,Bills,13,Jets,31
2002,Regular Season,12,Titans,12,Ravens,13
2002,Regular Season,12,Bengals,21,Steelers,29
2002,Regular Season,12,Chiefs,32,Seahawks,39
2002,Regular Season,12,Raiders,41,Cardinals,20
2002,Regular Season,12,Packers,07,Buccaneers,21
2002,Regular Season,12,Giants,14,Texans,16
2002,Regular Season,12,Colts,23,Broncos,20
2002,Regular Season,12,Eagles,38,49ers,17
2002,Regular Season,13,Patriots,20,Lions,12
2002,Regular Season,13,Redskins,20,Cowboys,27
2002,Regular Season,13,Steelers,25,Jaguars,23
2002,Regular Season,13,Titans,32,Giants,29
2002,Regular Season,13,Ravens,27,Bengals,23
2002,Regular Season,13,Dolphins,21,Bills,38
2002,Regular Season,13,Panthers,13,Browns,06
2002,Regular Season,13,Cardinals,00,Chiefs,49
2002,Regular Season,13,Bears,20,Packers,30
2002,Regular Season,13,Falcons,30,Vikings,24
2002,Regular Season,13,Texans,03,Colts,19
2002,Regular Season,13,Broncos,27,Chargers,30
2002,Regular Season,13,Rams,03,Eagles,10
2002,Regular Season,13,Seahawks,24,49ers,31
2002,Regular Season,13,Buccaneers,20,Saints,23
2002,Regular Season,13,Jets,20,Raiders,26
2002,Regular Season,14,Falcons,10,Buccaneers,34
2002,Regular Season,14,Rams,10,Chiefs,49
2002,Regular Season,14,49ers,31,Cowboys,27
2002,Regular Season,14,Giants,27,Redskins,21
2002,Regular Season,14,Colts,17,Titans,27
2002,Regular Season,14,Texans,24,Steelers,06
2002,Regular Season,14,Browns,21,Jaguars,20
2002,Regular Season,14,Bengals,31,Panthers,52
2002,Regular Season,14,Bills,17,Patriots,27
2002,Regular Season,14,Eagles,27,Seahawks,20
2002,Regular Season,14,Saints,37,Ravens,25
2002,Regular Season,14,Lions,20,Cardinals,23
2002,Regular Season,14,Broncos,13,Jets,19
2002,Regular Season,14,Raiders,27,Chargers,07
2002,Regular Season,14,Vikings,22,Packers,26
2002,Regular Season,14,Bears,09,Dolphins,27
2002,Regular Season,15,Ravens,23,Texans,19
2002,Regular Season,15,Seahawks,30,Falcons,24
2002,Regular Season,15,Panthers,14,Steelers,30
2002,Regular Season,15,Buccaneers,23,Lions,20
2002,Regular Season,15,Colts,28,Browns,23
2002,Regular Season,15,Jets,13,Bears,20
2002,Regular Season,15,Jaguars,29,Bengals,15
2002,Regular Season,15,Chargers,13,Bills,20
2002,Regular Season,15,Vikings,32,Saints,31
2002,Regular Season,15,Raiders,17,Dolphins,23
2002,Regular Season,15,Redskins,21,Eagles,34
2002,Regular Season,15,Chiefs,24,Broncos,31
2002,Regular Season,15,Packers,20,49ers,14
2002,Regular Season,15,Cowboys,07,Giants,37
2002,Regular Season,15,Cardinals,28,Rams,30
2002,Regular Season,15,Patriots,07,Titans,24
2002,Regular Season,16,Dolphins,17,Vikings,20
2002,Regular Season,16,49ers,17,Cardinals,14
2002,Regular Season,16,Eagles,27,Cowboys,03
2002,Regular Season,16,Titans,28,Jaguars,10
2002,Regular Season,16,Bears,14,Panthers,24
2002,Regular Season,16,Chargers,22,Chiefs,24
2002,Regular Season,16,Bills,00,Packers,10
2002,Regular Season,16,Lions,15,Falcons,36
2002,Regular Season,16,Giants,44,Colts,27
2002,Regular Season,16,Saints,13,Bengals,20
2002,Regular Season,16,Texans,10,Redskins,26
2002,Regular Season,16,Rams,10,Seahawks,30
2002,Regular Season,16,Browns,14,Ravens,13
2002,Regular Season,16,Broncos,16,Raiders,28
2002,Regular Season,16,Jets,30,Patriots,17
2002,Regular Season,16,Steelers,17,Buccaneers,07
2002,Regular Season,17,Eagles,07,Giants,10
2002,Regular Season,17,Chiefs,00,Raiders,24
2002,Regular Season,17,Panthers,10,Saints,06
2002,Regular Season,17,Bengals,09,Bills,27
2002,Regular Season,17,Falcons,16,Browns,24
2002,Regular Season,17,Titans,13,Texans,03
2002,Regular Season,17,Ravens,31,Steelers,34
2002,Regular Season,17,Vikings,38,Lions,36
2002,Regular Season,17,Dolphins,24,Patriots,27
2002,Regular Season,17,Cowboys,14,Redskins,20
2002,Regular Season,17,Jaguars,13,Colts,20
2002,Regular Season,17,Cardinals,07,Broncos,37
2002,Regular Season,17,Seahawks,31,Chargers,28
2002,Regular Season,17,Packers,17,Jets,42
2002,Regular Season,17,Buccaneers,15,Bears,00
2002,Regular Season,17,49ers,20,Rams,31
2002,Post-Season,18,Colts,00,Jets,41
2002,Post-Season,18,Falcons,27,Packers,07
2002,Post-Season,18,Browns,33,Steelers,36
2002,Post-Season,18,Giants,38,49ers,39
2002,Post-Season,18,Steelers,31,Titans,34
2002,Post-Season,18,Falcons,06,Eagles,20
2002,Post-Season,18,49ers,06,Buccaneers,31
2002,Post-Season,18,Jets,10,Raiders,30
2002,Post-Season,18,Buccaneers,27,Eagles,10
2002,Post-Season,18,Titans,24,Raiders,41
2002,Post-Season,18,Raiders,21,Buccaneers,48
2002,Post-Season,18,NFC,20,AFC,45
2003,Regular Season,1,Jets,13,Redskins,16
2003,Regular Season,1,Vikings,30,Packers,25
2003,Regular Season,1,Rams,13,Giants,23
2003,Regular Season,1,Patriots,00,Bills,31
2003,Regular Season,1,Chargers,14,Chiefs,27
2003,Regular Season,1,Jaguars,23,Panthers,24
2003,Regular Season,1,Texans,21,Dolphins,20
2003,Regular Season,1,Ravens,15,Steelers,34
2003,Regular Season,1,Colts,09,Browns,06
2003,Regular Season,1,Cardinals,24,Lions,42
2003,Regular Season,1,Broncos,30,Bengals,10
2003,Regular Season,1,Falcons,27,Cowboys,13
2003,Regular Season,1,Saints,10,Seahawks,27
2003,Regular Season,1,Bears,07,49ers,49
2003,Regular Season,1,Raiders,20,Titans,25
2003,Regular Season,1,Buccaneers,17,Eagles,00
2003,Regular Season,2,Bills,38,Jaguars,17
2003,Regular Season,2,Browns,13,Ravens,33
2003,Regular Season,2,Redskins,33,Falcons,31
2003,Regular Season,2,Titans,07,Colts,33
2003,Regular Season,2,49ers,24,Rams,27
2003,Regular Season,2,Steelers,20,Chiefs,41
2003,Regular Season,2,Dolphins,21,Jets,10
2003,Regular Season,2,Texans,10,Saints,31
2003,Regular Season,2,Lions,06,Packers,31
2003,Regular Season,2,Seahawks,38,Cardinals,00
2003,Regular Season,2,Panthers,12,Buccaneers,09
2003,Regular Season,2,Patriots,31,Eagles,10
2003,Regular Season,2,Broncos,37,Chargers,13
2003,Regular Season,2,Bengals,20,Raiders,23
2003,Regular Season,2,Bears,13,Vikings,24
2003,Regular Season,2,Cowboys,35,Giants,32
2003,Regular Season,3,Chiefs,42,Texans,14
2003,Regular Season,3,Jaguars,13,Colts,23
2003,Regular Season,3,Buccaneers,31,Falcons,10
2003,Regular Season,3,Steelers,17,Bengals,10
2003,Regular Season,3,Vikings,23,Lions,13
2003,Regular Season,3,Saints,12,Titans,27
2003,Regular Season,3,Jets,16,Patriots,23
2003,Regular Season,3,Rams,23,Seahawks,24
2003,Regular Season,3,Giants,24,Redskins,21
2003,Regular Season,3,Packers,13,Cardinals,20
2003,Regular Season,3,Ravens,24,Chargers,10
2003,Regular Season,3,Browns,13,49ers,12
2003,Regular Season,3,Bills,07,Dolphins,17
2003,Regular Season,3,Raiders,10,Broncos,31
2003,Regular Season,4,Patriots,17,Redskins,20
2003,Regular Season,4,Titans,30,Steelers,13
2003,Regular Season,4,Eagles,23,Bills,13
2003,Regular Season,4,Bengals,21,Browns,14
2003,Regular Season,4,Cardinals,13,Rams,37
2003,Regular Season,4,49ers,07,Vikings,35
2003,Regular Season,4,Jaguars,20,Texans,24
2003,Regular Season,4,Chiefs,17,Ravens,10
2003,Regular Season,4,Chargers,31,Raiders,34
2003,Regular Season,4,Cowboys,17,Jets,06
2003,Regular Season,4,Falcons,03,Panthers,23
2003,Regular Season,4,Lions,16,Broncos,20
2003,Regular Season,4,Colts,55,Saints,21
2003,Regular Season,4,Packers,38,Bears,23
2003,Regular Season,5,Seahawks,13,Packers,35
2003,Regular Season,5,Broncos,23,Chiefs,24
2003,Regular Season,5,Vikings,39,Falcons,26
2003,Regular Season,5,Raiders,21,Bears,24
2003,Regular Season,5,Saints,13,Panthers,19
2003,Regular Season,5,Titans,30,Patriots,38
2003,Regular Season,5,Cardinals,07,Cowboys,24
2003,Regular Season,5,Bengals,16,Bills,22
2003,Regular Season,5,Dolphins,23,Giants,10
2003,Regular Season,5,Chargers,21,Jaguars,27
2003,Regular Season,5,Redskins,25,Eagles,27
2003,Regular Season,5,Lions,17,49ers,24
2003,Regular Season,5,Browns,33,Steelers,13
2003,Regular Season,5,Colts,38,Buccaneers,35
2003,Regular Season,6,Eagles,21,Cowboys,23
2003,Regular Season,6,Giants,06,Patriots,17
2003,Regular Season,6,Dolphins,24,Jaguars,10
2003,Regular Season,6,Raiders,07,Browns,13
2003,Regular Season,6,Chiefs,40,Packers,34
2003,Regular Season,6,Panthers,23,Colts,20
2003,Regular Season,6,Texans,17,Titans,38
2003,Regular Season,6,Bears,13,Saints,20
2003,Regular Season,6,Buccaneers,35,Redskins,13
2003,Regular Season,6,Steelers,14,Broncos,17
2003,Regular Season,6,Ravens,26,Cardinals,18
2003,Regular Season,6,Bills,03,Jets,30
2003,Regular Season,6,49ers,19,Seahawks,20
2003,Regular Season,6,Falcons,00,Rams,36
2003,Regular Season,7,Ravens,26,Bengals,34
2003,Regular Season,7,Broncos,20,Vikings,28
2003,Regular Season,7,Patriots,19,Dolphins,13
2003,Regular Season,7,Eagles,14,Giants,10
2003,Regular Season,7,Saints,45,Falcons,17
2003,Regular Season,7,Titans,37,Panthers,17
2003,Regular Season,7,Chargers,26,Browns,20
2003,Regular Season,7,Cowboys,38,Lions,07
2003,Regular Season,7,Packers,24,Rams,34
2003,Regular Season,7,Jets,19,Texans,14
2003,Regular Season,7,Buccaneers,07,49ers,24
2003,Regular Season,7,Redskins,07,Bills,24
2003,Regular Season,7,Bears,17,Seahawks,24
2003,Regular Season,7,Chiefs,17,Raiders,10
2003,Regular Season,8,Lions,16,Bears,24
2003,Regular Season,8,Browns,03,Patriots,09
2003,Regular Season,8,Broncos,06,Ravens,26
2003,Regular Season,8,Giants,29,Vikings,17
2003,Regular Season,8,Cowboys,00,Buccaneers,16
2003,Regular Season,8,Rams,33,Steelers,21
2003,Regular Season,8,Titans,30,Jaguars,17
2003,Regular Season,8,Seahawks,24,Bengals,27
2003,Regular Season,8,Panthers,23,Saints,20
2003,Regular Season,8,49ers,13,Cardinals,16
2003,Regular Season,8,Texans,21,Colts,30
2003,Regular Season,8,Jets,17,Eagles,24
2003,Regular Season,8,Bills,05,Chiefs,38
2003,Regular Season,8,Dolphins,26,Chargers,10
2003,Regular Season,9,Colts,23,Dolphins,17
2003,Regular Season,9,Raiders,13,Lions,23
2003,Regular Season,9,Giants,31,Jets,28
2003,Regular Season,9,Chargers,07,Bears,20
2003,Regular Season,9,Saints,17,Buccaneers,14
2003,Regular Season,9,Jaguars,17,Ravens,24
2003,Regular Season,9,Panthers,10,Texans,14
2003,Regular Season,9,Steelers,16,Seahawks,23
2003,Regular Season,9,Bengals,14,Cardinals,17
2003,Regular Season,9,Redskins,14,Cowboys,21
2003,Regular Season,9,Rams,10,49ers,30
2003,Regular Season,9,Eagles,23,Falcons,16
2003,Regular Season,9,Packers,30,Vikings,27
2003,Regular Season,9,Patriots,30,Broncos,26
2003,Regular Season,10,Seahawks,20,Redskins,27
2003,Regular Season,10,Bears,10,Lions,12
2003,Regular Season,10,Texans,27,Bengals,34
2003,Regular Season,10,Dolphins,07,Titans,31
2003,Regular Season,10,Colts,23,Jaguars,28
2003,Regular Season,10,Buccaneers,24,Panthers,27
2003,Regular Season,10,Cardinals,15,Steelers,28
2003,Regular Season,10,Falcons,27,Giants,07
2003,Regular Season,10,Browns,20,Chiefs,41
2003,Regular Season,10,Vikings,28,Chargers,42
2003,Regular Season,10,Jets,27,Raiders,24
2003,Regular Season,10,Bills,06,Cowboys,10
2003,Regular Season,10,Ravens,22,Rams,33
2003,Regular Season,10,Eagles,17,Packers,14
2003,Regular Season,11,Texans,12,Bills,10
2003,Regular Season,11,Ravens,06,Dolphins,09
2003,Regular Season,11,Jaguars,03,Titans,10
2003,Regular Season,11,Giants,10,Eagles,28
2003,Regular Season,11,Falcons,20,Saints,23
2003,Regular Season,11,Chiefs,19,Bengals,24
2003,Regular Season,11,Cardinals,06,Browns,44
2003,Regular Season,11,Rams,23,Bears,21
2003,Regular Season,11,Redskins,17,Panthers,20
2003,Regular Season,11,Jets,31,Colts,38
2003,Regular Season,11,Chargers,08,Broncos,37
2003,Regular Season,11,Packers,20,Buccaneers,13
2003,Regular Season,11,Vikings,18,Raiders,28
2003,Regular Season,11,Lions,14,Seahawks,35
2003,Regular Season,11,Cowboys,00,Patriots,12
2003,Regular Season,11,Steelers,14,49ers,30
2003,Regular Season,12,Jaguars,10,Jets,13
2003,Regular Season,12,Colts,17,Bills,14
2003,Regular Season,12,Patriots,23,Texans,20
2003,Regular Season,12,Steelers,13,Browns,06
2003,Regular Season,12,Lions,14,Vikings,24
2003,Regular Season,12,Saints,20,Eagles,33
2003,Regular Season,12,Panthers,20,Cowboys,24
2003,Regular Season,12,Seahawks,41,Ravens,44
2003,Regular Season,12,49ers,10,Packers,20
2003,Regular Season,12,Bears,19,Broncos,10
2003,Regular Season,12,Rams,30,Cardinals,27
2003,Regular Season,12,Raiders,24,Chiefs,27
2003,Regular Season,12,Titans,38,Falcons,31
2003,Regular Season,12,Bengals,34,Chargers,27
2003,Regular Season,12,Redskins,23,Dolphins,24
2003,Regular Season,12,Giants,13,Buccaneers,19
2003,Regular Season,13,Packers,14,Lions,22
2003,Regular Season,13,Dolphins,40,Cowboys,21
2003,Regular Season,13,Vikings,17,Rams,48
2003,Regular Season,13,Bengals,24,Steelers,20
2003,Regular Season,13,Bills,24,Giants,07
2003,Regular Season,13,Cardinals,03,Bears,28
2003,Regular Season,13,Eagles,25,Panthers,16
2003,Regular Season,13,49ers,06,Ravens,44
2003,Regular Season,13,Patriots,38,Colts,34
2003,Regular Season,13,Falcons,13,Texans,17
2003,Regular Season,13,Saints,24,Redskins,20
2003,Regular Season,13,Broncos,22,Raiders,08
2003,Regular Season,13,Chiefs,28,Chargers,24
2003,Regular Season,13,Browns,07,Seahawks,34
2003,Regular Season,13,Buccaneers,10,Jaguars,17
2003,Regular Season,13,Titans,17,Jets,24
2003,Regular Season,14,Bears,21,Packers,34
2003,Regular Season,14,Cowboys,10,Eagles,36
2003,Regular Season,14,Redskins,20,Giants,07
2003,Regular Season,14,Buccaneers,14,Saints,07
2003,Regular Season,14,Seahawks,07,Vikings,34
2003,Regular Season,14,Raiders,07,Steelers,27
2003,Regular Season,14,Texans,00,Jaguars,27
2003,Regular Season,14,Colts,29,Titans,27
2003,Regular Season,14,Chargers,14,Lions,07
2003,Regular Season,14,Bengals,13,Ravens,31
2003,Regular Season,14,Cardinals,14,49ers,50
2003,Regular Season,14,Chiefs,27,Broncos,45
2003,Regular Season,14,Jets,06,Bills,17
2003,Regular Season,14,Dolphins,00,Patriots,12
2003,Regular Season,14,Panthers,14,Falcons,20
2003,Regular Season,14,Rams,26,Browns,20
2003,Regular Season,15,Falcons,07,Colts,38
2003,Regular Season,15,49ers,38,Bengals,41
2003,Regular Season,15,Texans,03,Buccaneers,16
2003,Regular Season,15,Vikings,10,Bears,13
2003,Regular Season,15,Lions,17,Chiefs,45
2003,Regular Season,15,Steelers,00,Jets,06
2003,Regular Season,15,Jaguars,13,Patriots,27
2003,Regular Season,15,Bills,26,Titans,28
2003,Regular Season,15,Seahawks,22,Rams,27
2003,Regular Season,15,Ravens,12,Raiders,20
2003,Regular Season,15,Browns,20,Broncos,23
2003,Regular Season,15,Cowboys,27,Redskins,00
2003,Regular Season,15,Packers,38,Chargers,21
